,date,value,change
113,2016-06-21,43.7231,-0.014979939411593582
114,2016-06-22,44.50525999999999,0.017888942000910055
115,2016-06-23,44.108630000000005,-0.008911980291767483
116,2016-06-24,43.34526,-0.017306590569691277
117,2016-06-27,44.498059999999995,0.026595756952432444
118,2016-06-28,44.7835,0.006414661672890937
119,2016-06-29,44.95119,0.0037444594549331865
120,2016-06-30,45.14194,0.004243491662845885
121,2016-07-01,44.63472,-0.011236114353968764
122,2016-07-04,45.55374,0.020589800944197614
123,2016-07-05,45.75018,0.004312269420688677
124,2016-07-06,46.95859,0.026413229412430742
125,2016-07-07,47.07602,0.002500713926887473
126,2016-07-08,46.40098,-0.014339360039357676
127,2016-07-11,46.727959999999996,0.007046833924628294
128,2016-07-12,47.86393,0.024310284463520505
129,2016-07-13,47.49544,-0.007698699208360059
130,2016-07-14,47.263369999999995,-0.004886153281241469
131,2016-07-15,47.40287,0.002951545774243464
132,2016-07-18,47.21717999999999,-0.003917273363406227
133,2016-07-19,46.55345,-0.014056959776081377
134,2016-07-20,46.583619999999996,0.0006480722696169297
135,2016-07-21,47.05459,0.01011020611966183
136,2016-07-22,46.37522,-0.014437911370601651
137,2016-07-25,46.46968,0.002036863652614435
138,2016-07-26,47.2552,0.016903925312160648
139,2016-07-27,45.99216,-0.02672806378980522
140,2016-07-28,46.17309,0.00393393134829944
141,2016-07-29,46.073719999999994,-0.0021521193405078043
142,2016-08-01,45.129509999999996,-0.02049346134846499
143,2016-08-02,45.2269,0.0021580114652253995
144,2016-08-03,45.306020000000004,0.0017494013518504074
145,2016-08-04,45.37447,0.001510836749729916
146,2016-08-05,45.203680000000006,-0.003764010907455154
147,2016-08-08,45.671009999999995,0.010338317588302318
148,2016-08-09,46.22146,0.012052503327603332
149,2016-08-10,46.09845,-0.002661317924617715
150,2016-08-11,45.88834,-0.004557853897473782
151,2016-08-12,46.14967,0.0056949107333148456
152,2016-08-15,47.128629999999994,0.021212719397560018
153,2016-08-16,46.73786,-0.008291562899239727
154,2016-08-17,46.600060000000006,-0.002948359210284585
155,2016-08-18,46.30866,-0.006253210832775815
156,2016-08-19,46.25097,-0.0012457713092972438
157,2016-08-22,46.18804,-0.001360620112399837
158,2016-08-23,46.234449999999995,0.0010048055730443317
159,2016-08-24,46.183769999999996,-0.0010961523279718877
160,2016-08-25,45.67494000000001,-0.01101750679946633
161,2016-08-26,45.623,-0.001137166244772494
162,2016-08-29,45.77046,0.003232141682923139
163,2016-08-30,45.716820000000006,-0.001171934911731155
164,2016-08-31,45.97106000000001,0.005561191701435115
165,2016-09-01,45.697289999999995,-0.005955268379715698
166,2016-09-02,45.48577999999999,-0.0046285020402742506
167,2016-09-05,45.65523,0.0037253400953003754
168,2016-09-06,46.06204,0.008910479697506728
169,2016-09-07,45.84749,-0.004657848414877037
170,2016-09-08,45.86678,0.0004207427713054309
171,2016-09-09,45.60019,-0.0058122676150364335
172,2016-09-12,44.479659999999996,-0.024572923928606487
173,2016-09-13,44.66267,0.004114464903733595
174,2016-09-14,44.5079,-0.0034653100676694695
175,2016-09-19,44.92769,0.009431808735078468
176,2016-09-20,44.81872,-0.00242545298901411
177,2016-09-21,44.92369,0.0023421016932210817
178,2016-09-22,45.20116,0.006176473927230844
179,2016-09-23,45.22371,0.0004988810021688692
180,2016-09-26,44.20765,-0.02246741808666286
181,2016-09-27,44.53953,0.007507297945038883
182,2016-09-28,44.383289999999995,-0.0035078951214798167
183,2016-09-29,44.64011,0.005786411958194283
184,2016-09-30,45.07481,0.009737879230136293
185,2016-10-10,46.16127,0.024103484851073192
186,2016-10-11,46.432990000000004,0.005886319852118496
187,2016-10-12,46.43961,0.00014257104700770017
188,2016-10-13,46.31086,-0.0027724177700890187
189,2016-10-14,46.29145,-0.00041912415360026987
190,2016-10-17,46.10248,-0.004082179322531432
191,2016-10-18,46.64282,0.011720410702417755
192,2016-10-19,46.442409999999995,-0.004296695611457564
193,2016-10-20,46.37806,-0.001385587009804131
194,2016-10-21,46.289379999999994,-0.0019121110283613339
195,2016-10-24,46.77716,0.010537622236461321
196,2016-10-25,47.038759999999996,0.0055924729077180884
197,2016-10-26,47.03259,-0.0001311684236573699
198,2016-10-27,47.108979999999995,0.001624192926649296
199,2016-10-28,47.06008,-0.0010380186537682662
200,2016-10-31,47.341699999999996,0.005984265220118552
201,2016-11-01,47.61492,0.005771233394660564
202,2016-11-02,47.62454,0.0002020375126117043
203,2016-11-03,47.829930000000004,0.004312692574038537
204,2016-11-04,47.47358,-0.007450355875494824
205,2016-11-07,47.34853,-0.002634096691254413
206,2016-11-08,47.68419,0.0070891324398033966
207,2016-11-09,47.41732,-0.005596613888167218
208,2016-11-10,47.80614,0.008199957315175185
209,2016-11-11,47.4837,-0.006744740319967274
210,2016-11-14,47.04377000000001,-0.009264863521587192
211,2016-11-15,47.425079999999994,0.008105430325843037
212,2016-11-16,47.34023,-0.001789137730500315
213,2016-11-17,47.279939999999996,-0.0012735468332114557
214,2016-11-18,47.12628,-0.0032500041243706114
215,2016-11-21,47.05458,-0.0015214440859749566
216,2016-11-22,47.297070000000005,0.005153377205789609
217,2016-11-23,47.311130000000006,0.0002972700000232705
218,2016-11-24,47.503240000000005,0.0040605667207695
219,2016-11-25,47.60241,0.0020876470741783876
220,2016-11-28,47.60256,3.15110096312086e-06
221,2016-11-29,47.88974,0.006032868820500545
222,2016-11-30,47.825599999999994,-0.001339326544683871
223,2016-12-01,47.87966,0.0011303569636346828
224,2016-12-02,47.59078,-0.0060334597196387545
225,2016-12-05,47.35302,-0.004995925681403026
226,2016-12-06,47.85755,0.010654653071757674
227,2016-12-07,48.0755,0.004554140360298317
228,2016-12-08,48.29878,0.004644361473099658
229,2016-12-09,48.06733,-0.004792046507178905
230,2016-12-12,46.54351,-0.03170178164670267
231,2016-12-13,46.88923,0.007427888442448798
232,2016-12-14,46.55388000000001,-0.0071519621883317595
233,2016-12-15,46.289910000000006,-0.005670204073215819
234,2016-12-16,46.66061,0.008008224686545993
235,2016-12-19,46.47221999999999,-0.004037452575095041
236,2016-12-20,46.30597,-0.0035774060288058314
237,2016-12-21,46.61398,0.006651626129416917
238,2016-12-22,46.38013,-0.005016735322750746
239,2016-12-23,45.80018,-0.012504277154893781
240,2016-12-26,46.07738,0.006052377960086632
